ID,feed_id,method_id,pollutant_averaging,pollutant_id,pollutant_unit,date,pollutant_value,station_id,X,Y,ID_estacion
6484,UYMVD_2015_10_1_3,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 03:00,6,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6485,UYMVD_2015_10_1_4,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 04:00,9,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6486,UYMVD_2015_10_1_5,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 05:00,18,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6487,UYMVD_2015_10_1_6,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 06:00,27,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6488,UYMVD_2015_10_1_7,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 07:00,35,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6489,UYMVD_2015_10_1_8,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 08:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6490,UYMVD_2015_10_1_9,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 09:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6491,UYMVD_2015_10_1_10,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 10:00,27,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6492,UYMVD_2015_10_1_11,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 11:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6493,UYMVD_2015_10_1_12,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 12:00,17,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6494,UYMVD_2015_10_1_13,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 13:00,20,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6495,UYMVD_2015_10_1_14,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 14:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6496,UYMVD_2015_10_1_15,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 15:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6497,UYMVD_2015_10_1_16,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 16:00,46,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6498,UYMVD_2015_10_1_17,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 17:00,71,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6499,UYMVD_2015_10_1_18,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 18:00,63,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6500,UYMVD_2015_10_1_19,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 19:00,69,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6501,UYMVD_2015_10_1_20,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 20:00,59,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6502,UYMVD_2015_10_1_21,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 21:00,41,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6503,UYMVD_2015_10_1_22,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 22:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6504,UYMVD_2015_10_1_23,UYMVD_NO2_2,1,NO2,ug/m3,01/10/15 23:00,20,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6505,UYMVD_2015_10_2_0,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 00:00,25,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6506,UYMVD_2015_10_2_1,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 01:00,20,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6507,UYMVD_2015_10_2_2,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 02:00,12,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6508,UYMVD_2015_10_2_3,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 03:00,18,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6509,UYMVD_2015_10_2_4,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 04:00,18,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6510,UYMVD_2015_10_2_5,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 05:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6511,UYMVD_2015_10_2_6,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 06:00,40,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6512,UYMVD_2015_10_2_7,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 07:00,58,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6513,UYMVD_2015_10_2_8,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 08:00,32,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6514,UYMVD_2015_10_2_9,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 09:00,32,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6515,UYMVD_2015_10_2_10,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 10:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6516,UYMVD_2015_10_2_11,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 11:00,25,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6517,UYMVD_2015_10_2_12,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 12:00,22,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6518,UYMVD_2015_10_2_13,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 13:00,33,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6519,UYMVD_2015_10_2_14,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 14:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6520,UYMVD_2015_10_2_15,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 15:00,32,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6521,UYMVD_2015_10_2_16,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 16:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6522,UYMVD_2015_10_2_17,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 17:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6523,UYMVD_2015_10_2_18,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 18:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6524,UYMVD_2015_10_2_19,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 19:00,24,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6525,UYMVD_2015_10_2_20,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 20:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6526,UYMVD_2015_10_2_21,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 21:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6527,UYMVD_2015_10_2_22,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 22:00,8,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6528,UYMVD_2015_10_2_23,UYMVD_NO2_2,1,NO2,ug/m3,02/10/15 23:00,7,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6529,UYMVD_2015_10_3_0,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 00:00,6,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6530,UYMVD_2015_10_3_1,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 01:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6531,UYMVD_2015_10_3_2,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 02:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6532,UYMVD_2015_10_3_3,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 03:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6533,UYMVD_2015_10_3_4,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 04:00,6,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6534,UYMVD_2015_10_3_5,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 05:00,7,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6535,UYMVD_2015_10_3_6,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 06:00,17,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6536,UYMVD_2015_10_3_7,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 07:00,12,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6537,UYMVD_2015_10_3_8,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 08:00,28,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6538,UYMVD_2015_10_3_9,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 09:00,22,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6539,UYMVD_2015_10_3_10,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 10:00,21,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6540,UYMVD_2015_10_3_11,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 11:00,14,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6541,UYMVD_2015_10_3_12,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 12:00,11,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6542,UYMVD_2015_10_3_13,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 13:00,6,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6543,UYMVD_2015_10_3_14,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 14:00,10,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6544,UYMVD_2015_10_3_15,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 15:00,8,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6545,UYMVD_2015_10_3_16,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 16:00,10,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6546,UYMVD_2015_10_3_17,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 17:00,12,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6547,UYMVD_2015_10_3_18,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 18:00,22,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6548,UYMVD_2015_10_3_19,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 19:00,13,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6549,UYMVD_2015_10_3_20,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 20:00,20,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6550,UYMVD_2015_10_3_21,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 21:00,12,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6551,UYMVD_2015_10_3_22,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 22:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6552,UYMVD_2015_10_3_23,UYMVD_NO2_2,1,NO2,ug/m3,03/10/15 23:00,10,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6553,UYMVD_2015_10_4_0,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 00:00,19,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6554,UYMVD_2015_10_4_1,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 01:00,10,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6555,UYMVD_2015_10_4_2,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 02:00,NA,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6556,UYMVD_2015_10_4_3,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 03:00,14,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6557,UYMVD_2015_10_4_4,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 04:00,14,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6558,UYMVD_2015_10_4_5,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 05:00,19,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6559,UYMVD_2015_10_4_6,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 06:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6560,UYMVD_2015_10_4_7,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 07:00,21,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6561,UYMVD_2015_10_4_8,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 08:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6562,UYMVD_2015_10_4_9,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 09:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6563,UYMVD_2015_10_4_10,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 10:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6564,UYMVD_2015_10_4_11,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 11:00,10,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6565,UYMVD_2015_10_4_12,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 12:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6566,UYMVD_2015_10_4_13,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 13:00,14,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6567,UYMVD_2015_10_4_14,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 14:00,19,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6568,UYMVD_2015_10_4_15,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 15:00,20,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6569,UYMVD_2015_10_4_16,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 16:00,27,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6570,UYMVD_2015_10_4_17,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 17:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6571,UYMVD_2015_10_4_18,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 18:00,46,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6572,UYMVD_2015_10_4_19,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 19:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6573,UYMVD_2015_10_4_20,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 20:00,33,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6574,UYMVD_2015_10_4_21,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 21:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6575,UYMVD_2015_10_4_22,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 22:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6576,UYMVD_2015_10_4_23,UYMVD_NO2_2,1,NO2,ug/m3,04/10/15 23:00,41,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6577,UYMVD_2015_10_5_0,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 00:00,22,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6578,UYMVD_2015_10_5_1,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 01:00,11,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6579,UYMVD_2015_10_5_2,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 02:00,8,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6580,UYMVD_2015_10_5_3,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 03:00,8,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6581,UYMVD_2015_10_5_4,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 04:00,11,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6582,UYMVD_2015_10_5_5,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 05:00,40,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6583,UYMVD_2015_10_5_6,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 06:00,55,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6584,UYMVD_2015_10_5_7,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 07:00,80,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6585,UYMVD_2015_10_5_8,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 08:00,46,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6586,UYMVD_2015_10_5_9,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 09:00,48,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6587,UYMVD_2015_10_5_10,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 10:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6588,UYMVD_2015_10_5_11,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 11:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6589,UYMVD_2015_10_5_12,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 12:00,7,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6590,UYMVD_2015_10_5_13,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 13:00,7,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6591,UYMVD_2015_10_5_14,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 14:00,9,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6592,UYMVD_2015_10_5_15,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 15:00,7,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6593,UYMVD_2015_10_5_16,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 16:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6594,UYMVD_2015_10_5_17,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 17:00,34,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6595,UYMVD_2015_10_5_18,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 18:00,33,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6596,UYMVD_2015_10_5_19,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 19:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6597,UYMVD_2015_10_5_20,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 20:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6598,UYMVD_2015_10_5_21,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 21:00,13,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6599,UYMVD_2015_10_5_22,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 22:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6600,UYMVD_2015_10_5_23,UYMVD_NO2_2,1,NO2,ug/m3,05/10/15 23:00,9,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6601,UYMVD_2015_10_6_0,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 00:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6602,UYMVD_2015_10_6_1,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 01:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6603,UYMVD_2015_10_6_2,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 02:00,6,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6604,UYMVD_2015_10_6_3,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 03:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6605,UYMVD_2015_10_6_4,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 04:00,6,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6606,UYMVD_2015_10_6_5,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 05:00,17,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6607,UYMVD_2015_10_6_6,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 06:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6608,UYMVD_2015_10_6_7,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 07:00,28,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6609,UYMVD_2015_10_6_8,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 08:00,28,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6610,UYMVD_2015_10_6_9,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 09:00,31,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6611,UYMVD_2015_10_6_10,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 10:00,16,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6612,UYMVD_2015_10_6_11,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 11:00,18,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6613,UYMVD_2015_10_6_12,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 12:00,21,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6614,UYMVD_2015_10_6_13,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 13:00,18,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6615,UYMVD_2015_10_6_14,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 14:00,19,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6616,UYMVD_2015_10_6_15,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 15:00,19,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6617,UYMVD_2015_10_6_16,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 16:00,30,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6618,UYMVD_2015_10_6_17,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 17:00,44,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6619,UYMVD_2015_10_6_18,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 18:00,51,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6620,UYMVD_2015_10_6_19,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 19:00,42,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6621,UYMVD_2015_10_6_20,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 20:00,32,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6622,UYMVD_2015_10_6_21,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 21:00,38,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6623,UYMVD_2015_10_6_22,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 22:00,25,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6624,UYMVD_2015_10_6_23,UYMVD_NO2_2,1,NO2,ug/m3,06/10/15 23:00,18,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6625,UYMVD_2015_10_7_0,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 00:00,15,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6626,UYMVD_2015_10_7_1,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 01:00,11,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6627,UYMVD_2015_10_7_2,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 02:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6628,UYMVD_2015_10_7_3,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 03:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6629,UYMVD_2015_10_7_4,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 04:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6630,UYMVD_2015_10_7_5,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 05:00,10,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6631,UYMVD_2015_10_7_6,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 06:00,18,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6632,UYMVD_2015_10_7_7,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 07:00,39,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6633,UYMVD_2015_10_7_8,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 08:00,33,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6634,UYMVD_2015_10_7_9,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 09:00,37,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6635,UYMVD_2015_10_7_10,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 10:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6636,UYMVD_2015_10_7_11,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 11:00,33,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6637,UYMVD_2015_10_7_12,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 12:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6638,UYMVD_2015_10_7_13,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 13:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6639,UYMVD_2015_10_7_14,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 14:00,21,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6640,UYMVD_2015_10_7_15,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 15:00,40,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6641,UYMVD_2015_10_7_16,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 16:00,41,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6642,UYMVD_2015_10_7_17,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 17:00,42,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6643,UYMVD_2015_10_7_18,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 18:00,35,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6644,UYMVD_2015_10_7_19,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 19:00,33,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6645,UYMVD_2015_10_7_20,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 20:00,26,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6646,UYMVD_2015_10_7_21,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 21:00,23,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6647,UYMVD_2015_10_7_22,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 22:00,11,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6648,UYMVD_2015_10_7_23,UYMVD_NO2_2,1,NO2,ug/m3,07/10/15 23:00,9,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6649,UYMVD_2015_10_8_0,UYMVD_NO2_2,1,NO2,ug/m3,08/10/15 00:00,10,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6650,UYMVD_2015_10_8_1,UYMVD_NO2_2,1,NO2,ug/m3,08/10/15 01:00,8,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6651,UYMVD_2015_10_8_2,UYMVD_NO2_2,1,NO2,ug/m3,08/10/15 02:00,7,UYMVD_E5,576179378,6138373493,Tres Cruces 2
6652,UYMVD_2015_10_8_3,UYMVD_NO2_2,1,NO2,ug/m3,08/10/15 03:00,5,UYMVD_E5,576179378,6138373493,Tres Cruces 2
